# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Thu Jul 18 21:38:48 CEST 2013
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar silicate dust from Bressan et al. (1998)
# C-rich circumstellar graphite dust from Bressan et al. (1998)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01200		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	7.30	12.0004882812	11.9041	4.5611	3.7904	1.0603	-6.633	-7.614	-7.815	-7.859	0.4787	0.0000	23.8	1	-12.917	3.3347463608	          
	7.30	12.0017576218	11.9052	4.5611	3.7998	1.0979	-6.633	-7.565	-7.744	-7.786	0.4787	0.0000	22.4	1	-12.917	3.3347468376	          
	7.30	12.0030450821	11.9064	4.5613	3.8066	1.1249	-6.633	-7.527	-7.693	-7.733	0.4787	0.0000	21.3	1	-12.917	3.3347470760	          
	7.30	12.0056381226	11.9088	4.5619	3.8159	1.1615	-6.635	-7.475	-7.623	-7.662	0.4787	0.0000	20.0	1	-12.917	3.3347480297	          
	7.30	12.0094985962	11.9123	4.5633	3.8255	1.1987	-6.638	-7.424	-7.553	-7.590	0.4787	0.0000	18.8	1	-12.917	3.3347492218	          
	7.30	12.0145387650	11.9169	4.5654	3.8351	1.2350	-6.644	-7.374	-7.487	-7.521	0.4787	0.0000	17.6	1	-12.917	3.3347508907	          
	7.30	12.0194883347	11.9214	4.5675	3.8428	1.2639	-6.649	-7.334	-7.434	-7.466	0.4787	0.0000	16.8	1	-12.916	3.3347525597	          
	7.30	12.0255632401	11.9269	4.5705	3.8511	1.2944	-6.656	-7.292	-7.379	-7.409	0.4787	0.0000	15.9	1	-12.916	3.3347547054	          
	7.30	12.0325851440	11.9333	4.5757	3.8602	1.3257	-6.669	-7.251	-7.325	-7.353	0.4787	0.0000	15.1	1	-12.916	3.3347570896	          
	7.30	12.0403938293	11.9404	4.5820	3.8692	1.3557	-6.685	-7.214	-7.275	-7.300	0.4787	0.0000	14.3	1	-12.916	3.3347594738	          
	7.30	12.0500783920	11.9489	4.5915	3.8794	1.3876	-6.709	-7.177	-7.225	-7.247	0.4787	0.0000	13.6	1	-12.915	3.3347628117	          
	7.30	12.0630197525	11.9603	4.6090	3.9290	1.5686	-6.752	-6.924	-6.930	-6.937	0.4787	0.0000	9.9	1	-12.915	3.3347668648	          
	7.30	12.0801906586	11.9754	4.6229	3.9734	1.7330	-6.787	-6.682	-6.665	-6.659	0.4787	0.0000	7.5	1	-12.914	3.3347725868	 Te-M     
	7.30	12.1140632629	12.0010	4.6258	3.9508	1.6405	-6.794	-6.831	-6.826	-6.826	0.4787	0.0000	8.8	1	-12.913	3.3347835541	          
	7.30	12.1279201508	12.0114	4.6259	3.9333	1.5711	-6.795	-6.939	-6.943	-6.948	0.4787	0.0000	9.9	1	-12.913	3.3347880840	          
	7.30	12.1389226913	12.0197	4.6254	3.9155	1.5003	-6.794	-7.047	-7.062	-7.072	0.4787	0.0000	11.2	1	-12.913	3.3347916603	          
	7.30	12.1465387344	12.0254	4.6243	3.8991	1.4361	-6.791	-7.142	-7.170	-7.186	0.4787	0.0000	12.5	1	-12.913	3.3347940445	          
	7.30	12.1532506943	12.0304	4.6221	3.8807	1.3652	-6.785	-7.245	-7.292	-7.313	0.4787	0.0000	14.1	1	-12.912	3.3347961903	          
	7.30	12.1594524384	12.0350	4.6190	3.8597	1.2844	-6.778	-7.361	-7.435	-7.463	0.4787	0.0000	16.2	1	-12.912	3.3347980976	          
	7.30	12.1649589539	12.0391	4.6141	3.8362	1.1952	-6.765	-7.488	-7.598	-7.632	0.4787	0.0000	18.9	1	-12.912	3.3348000050	          
	7.30	12.1680936813	12.0415	4.6102	3.8216	1.1407	-6.755	-7.563	-7.699	-7.736	0.4787	0.0000	20.8	1	-12.912	3.3348009586	          
	7.30	12.1711091995	12.0437	4.6056	3.8071	1.0877	-6.744	-7.634	-7.798	-7.838	0.4787	0.0000	22.8	1	-12.912	3.3348019123	          
	7.30	12.1738805771	12.0458	4.6008	3.7932	1.0368	-6.732	-7.699	-7.892	-7.936	0.4787	0.0000	24.9	1	-12.912	3.3348026276	          
	7.30	12.1762580872	12.0476	4.5965	3.7796	0.9869	-6.721	-7.760	-7.983	-8.030	0.4787	0.0000	27.2	1	-12.912	3.3348035812	          
	7.30	12.1783609390	12.0491	4.5926	3.7664	0.9380	-6.711	-7.816	-8.071	-8.121	0.4787	0.0000	29.5	1	-12.912	3.3348040581	          
	7.30	12.1802215576	12.0505	4.5886	3.7523	0.8857	-6.702	-7.875	-8.164	-8.218	0.4787	0.0000	32.3	1	-12.912	3.3348047733	          
	7.30	12.1818075180	12.0517	4.5845	3.7381	0.8330	-6.691	-7.929	-8.254	-8.314	0.4787	0.0000	35.4	1	-12.912	3.3348052502	          
	7.30	12.1825389862	12.0522	4.5822	3.7306	0.8053	-6.686	-7.956	-8.302	-8.364	0.4787	0.0000	37.2	1	-12.912	3.3348054886	          
	7.30	12.1839113235	12.0533	4.5767	3.7147	0.7471	-6.672	-8.008	-8.397	-8.466	0.4787	0.0000	41.1	1	-12.912	3.3348059654	          
	7.30	12.1857128143	12.0546	4.5665	3.6875	0.6486	-6.646	-8.082	-8.550	-8.635	0.4787	0.0000	48.7	1	-12.912	3.3348064423	          
	7.30	12.1879396439	12.0563	4.5177	3.6215	0.4336	-6.524	-8.133	-8.823	-8.967	0.4787	0.0000	70.6	1	-12.911	3.3348071575	 lmin     
	7.30	12.1952333450	12.0630	4.5448	3.6093	0.3580	-6.592	-8.223	-8.957	-9.116	0.4787	0.0000	80.5	1	-12.757	3.3348095417	          
	7.30	12.2064886093	12.0735	4.5725	3.6018	0.3004	-6.661	-8.307	-9.068	-9.236	0.4787	0.0000	88.9	1	-12.334	3.3348131180	         1
	7.30	12.2084379196	12.0753	4.5791	3.6007	0.2895	-6.678	-8.325	-9.090	-9.260	0.4787	0.0000	90.6	1	-12.254	3.3348135948	         1
	7.30	12.2129020691	12.0794	4.5881	3.5992	0.2749	-6.700	-8.351	-9.120	-9.292	0.4787	0.0000	92.9	1	-12.147	3.3348150253	         1
	7.30	12.2188129425	12.0849	4.6115	3.5961	0.2390	-6.759	-8.415	-9.196	-9.371	0.4787	0.0000	98.9	1	-11.883	3.3348169327	         1
	7.30	12.2240324020	12.0898	4.6328	3.5937	0.2083	-6.812	-8.473	-9.262	-9.440	0.4787	0.0000	104.3	1	-11.658	3.3348186016	         1
	7.30	12.2305727005	12.0958	4.6578	3.5910	0.1729	-6.874	-8.540	-9.339	-9.521	0.4787	0.0000	110.9	1	-11.398	3.3348205090	         1
	7.30	12.2389993668	12.1036	4.6988	3.5864	0.1136	-6.977	-8.651	-9.467	-9.654	0.4787	0.0000	122.8	1	-10.963	3.3348231316	         1
	7.30	12.2482433319	12.1122	4.7755	3.5762	-0.0033	-7.169	-8.860	-9.714	-9.914	0.4787	0.0000	150.3	1	-10.103	3.3348262310	         1
	7.30	12.2542181015	12.1178	4.8717	3.5624	-0.1548	-7.409	-9.148	-10.044	-10.251	0.4787	0.0000	386.1	0	-8.989	3.3348278999	 F       1
#	Isochrone	Z = 0.01200		Age = 	2.239e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	7.35	0.1500000060	0.1500	-2.4799	3.5299	5.1598	10.970	9.136	8.592	8.360	0.4787	0.0000	0.0	1	-17.817	1.9609395266	
	7.35	0.2000000030	0.2000	-2.2044	3.5514	5.0952	10.281	8.500	7.947	7.722	0.4787	0.0000	0.0	1	-17.692	2.2217822075	
	7.35	0.2500000000	0.2500	-2.0165	3.5630	5.0503	9.811	8.047	7.490	7.287	0.4787	0.0000	0.0	1	-17.573	2.4080901146	
	7.35	0.3000000119	0.3000	-1.8671	3.5721	5.0168	9.438	7.687	7.127	6.941	0.4787	0.0000	0.0	1	-16.636	2.5475041866	
	7.35	0.3499999940	0.3500	-1.7399	3.5803	4.9893	9.120	7.390	6.819	6.647	0.4787	0.0000	0.0	1	-15.843	2.6555202007	
	7.35	0.4000000060	0.4000	-1.5970	3.5877	4.9338	8.762	7.054	6.466	6.307	0.4787	0.0000	0.0	1	-15.157	2.7413372993	
	7.35	0.4499999881	0.4500	-1.4752	3.5966	4.8989	8.458	6.782	6.169	6.026	0.4787	0.0000	0.0	1	-14.551	2.8109800816	
	7.35	0.5000000000	0.5000	-1.3499	3.6071	4.8615	8.145	6.505	5.871	5.739	0.4787	0.0000	0.0	1	-14.009	2.8684780598	
	7.35	0.5500000119	0.5500	-1.2158	3.6189	4.8159	7.810	6.207	5.555	5.434	0.4787	0.0000	0.0	1	-13.519	2.9166350365	
	7.35	0.6000000238	0.6000	-1.0877	3.6313	4.7749	7.489	5.923	5.269	5.159	0.4787	0.0000	0.0	1	-13.072	2.9573988914	
	7.35	0.6999999881	0.7000	-0.8170	3.6621	4.6946	6.813	5.331	4.735	4.648	0.4787	0.0000	0.0	1	-12.279	3.0225379467	
	7.35	0.8468747139	0.8469	-0.4335	3.7179	4.6170	5.854	4.557	4.129	4.071	0.4787	0.0000	0.0	1	-11.509	3.0910229683	
	7.35	1.0406241417	1.0406	-0.0099	3.7735	4.5051	4.795	3.735	3.443	3.408	0.4787	0.0000	0.0	1	-13.263	3.1514728069	
	7.35	1.3531252146	1.3531	0.5613	3.8489	4.3496	3.367	2.689	2.552	2.532	0.4787	0.0000	0.0	1	-14.503	3.2106764317	
	7.35	1.4531252384	1.4531	0.7033	3.8737	4.3376	3.012	2.469	2.380	2.362	0.4787	0.0000	0.0	1	-14.601	3.2237308025	
	7.35	1.6000000238	1.6000	0.8871	3.9098	4.3401	2.552	2.220	2.191	2.175	0.4787	0.0000	0.0	1	-14.703	3.2395837307	
	7.35	1.7468746901	1.7468	1.0500	3.9434	4.3500	2.145	2.027	2.037	2.023	0.4787	0.0000	0.0	1	-14.786	3.2523725033	
	7.35	1.8703120947	1.8703	1.1646	3.9668	4.3586	1.858	1.898	1.925	1.915	0.4787	0.0000	0.0	1	-14.849	3.2612965107	
	7.35	1.9468747377	1.9469	1.2475	3.9817	4.3527	1.651	1.793	1.828	1.822	0.4787	0.0000	0.0	1	-14.887	3.2661612034	
	7.35	2.2000000477	2.2000	1.4450	4.0198	4.3608	1.158	1.564	1.616	1.619	0.4787	0.0000	0.0	1	-15.001	3.2793695927	
	7.35	2.5000000000	2.5000	1.6571	4.0580	4.3568	0.627	1.299	1.361	1.375	0.4787	0.0000	0.0	1	-15.120	3.2908382416	
	7.35	3.0000000000	3.0000	1.9546	4.1081	4.3390	-0.117	0.904	0.978	1.002	0.4787	0.0000	0.1	1	-13.516	3.3037204742	
	7.35	3.5000000000	3.5000	2.2006	4.1474	4.3170	-0.732	0.565	0.647	0.679	0.4787	0.0000	0.1	1	-13.449	3.3120026588	
	7.35	3.7163326740	3.7163	2.2947	4.1620	4.3075	-0.967	0.434	0.519	0.553	0.4787	0.0000	0.1	1	-13.423	3.3146815300	          
	7.35	4.0000000000	4.0000	2.4123	4.1805	4.2959	-1.261	0.272	0.361	0.399	0.4787	0.0000	0.1	1	-13.391	3.3176128864	
	7.35	4.5000000000	4.5000	2.5989	4.2099	4.2778	-1.727	0.017	0.111	0.154	0.4787	0.0000	0.1	1	-13.339	3.3215744495	
	7.35	5.0000000000	5.0000	2.7711	4.2352	4.2526	-2.158	-0.232	-0.132	-0.086	0.4787	0.0000	0.1	1	-13.294	3.3244650364	
	7.35	5.2783737183	5.2784	2.8600	4.2476	4.2370	-2.380	-0.365	-0.263	-0.214	0.4787	0.0000	0.1	1	-13.270	3.3257453442	          
	7.35	6.0000000000	6.0000	3.0778	4.2771	4.1926	-2.924	-0.700	-0.592	-0.539	0.4787	0.0000	0.1	1	-13.215	3.3282895088	
	7.35	6.3270235062	6.3270	3.1685	4.2889	4.1725	-3.151	-0.843	-0.733	-0.678	0.4787	0.0000	0.1	1	-13.191	3.3291721344	          
	7.35	7.0000000000	7.0000	3.3486	4.3108	4.1236	-3.601	-1.142	-1.027	-0.968	0.4787	0.0000	0.1	1	-13.148	3.3306136131	
	7.35	7.1405801773	7.1406	3.3847	4.3146	4.1115	-3.692	-1.206	-1.090	-1.030	0.4787	0.0000	0.1	1	-13.139	3.3308639526	          
	7.35	7.7894845009	7.7895	3.5497	4.3302	4.0466	-4.104	-1.512	-1.394	-1.331	0.4787	0.0000	0.1	1	-13.101	3.3318462372	          
	7.35	8.3228721619	8.3229	3.6848	4.3394	3.9771	-4.442	-1.790	-1.669	-1.604	0.4787	0.0000	0.1	1	-13.072	3.3324844837	          
	7.35	8.7622938156	8.7623	3.7950	4.3452	3.9124	-4.718	-2.029	-1.907	-1.841	0.4787	0.0000	0.2	1	-13.050	3.3329212666	          
	7.35	9.0000000000	9.0000	3.8573	4.3456	3.8634	-4.873	-2.185	-2.062	-1.996	0.4787	0.0000	0.2	1	-13.038	3.3331298828	
	7.35	9.5306749344	9.5259	3.9757	4.3458	3.7703	-5.169	-2.484	-2.362	-2.295	0.4787	0.0000	0.2	1	-13.014	3.3335382938	 TO       
	7.35	10.1647806168	10.1511	4.1228	4.3331	3.6002	-5.537	-2.943	-2.824	-2.759	0.4787	0.0000	0.3	1	-12.986	3.3339409828	          
	7.35	10.6417598724	10.6073	4.2392	4.3084	3.4038	-5.828	-3.409	-3.295	-3.234	0.4787	0.0000	0.4	1	-12.967	3.3341946602	          
	7.35	10.8341779709	10.7885	4.2895	4.2939	3.3030	-5.954	-3.637	-3.526	-3.468	0.4787	0.0000	0.5	1	-12.960	3.3342866898	          
	7.35	10.9195995331	10.8684	4.3139	4.2898	3.2653	-6.015	-3.728	-3.618	-3.560	0.4787	0.0000	0.5	1	-12.957	3.3343257904	 Te-m     
	7.35	10.9689521790	10.9146	4.3331	4.2983	3.2820	-6.063	-3.717	-3.605	-3.546	0.4787	0.0000	0.5	1	-12.955	3.3343479633	          
	7.35	10.9967632294	10.9406	4.3646	4.3271	3.3670	-6.141	-3.600	-3.482	-3.417	0.4787	0.0000	0.4	1	-12.954	3.3343603611	          
	7.35	11.0004034042	10.9440	4.4005	4.3488	3.4180	-6.231	-3.546	-3.423	-3.354	0.4787	0.0000	0.4	1	-12.954	3.3343620300	          
	7.35	11.0005512238	10.9441	4.4010	4.3495	3.4203	-6.233	-3.542	-3.419	-3.350	0.4787	0.0000	0.4	1	-12.953	3.3343620300	 Te-M     
	7.35	11.0017271042	10.9452	4.3679	4.3343	3.3926	-6.150	-3.560	-3.440	-3.374	0.4787	0.0000	0.4	1	-12.953	3.3343627453	          
	7.35	11.0024671555	10.9459	4.3579	4.3133	3.3185	-6.125	-3.678	-3.562	-3.500	0.4787	0.0000	0.5	1	-12.953	3.3343629837	 lmin     
	7.35	11.0029096603	10.9463	4.3609	4.2979	3.2538	-6.132	-3.791	-3.679	-3.620	0.4787	0.0000	0.5	1	-12.953	3.3343632221	          
	7.35	11.0033683777	10.9467	4.3671	4.2809	3.1799	-6.148	-3.924	-3.817	-3.759	0.4787	0.0000	0.6	1	-12.953	3.3343634605	          
	7.35	11.0037174225	10.9471	4.3722	4.2673	3.1201	-6.161	-4.032	-3.928	-3.873	0.4787	0.0000	0.7	1	-12.953	3.3343634605	          
	7.35	11.0040645599	10.9474	4.3772	4.2523	3.0554	-6.173	-4.149	-4.048	-3.996	0.4787	0.0000	0.7	1	-12.953	3.3343636990	          
	7.35	11.0044288635	10.9477	4.3818	4.2360	2.9854	-6.184	-4.276	-4.179	-4.129	0.4787	0.0000	0.8	1	-12.953	3.3343639374	          
	7.35	11.0047922134	10.9481	4.3855	4.2190	2.9140	-6.194	-4.405	-4.313	-4.266	0.4787	0.0000	1.0	1	-12.953	3.3343639374	          
	7.35	11.0051879883	10.9484	4.3884	4.1995	2.8330	-6.201	-4.551	-4.463	-4.420	0.4787	0.0000	1.1	1	-12.953	3.3343641758	          
	7.35	11.0055837631	10.9488	4.3903	4.1781	2.7454	-6.206	-4.708	-4.626	-4.586	0.4787	0.0000	1.3	1	-12.953	3.3343644142	          
	7.35	11.0059947968	10.9492	4.3909	4.1540	2.6484	-6.207	-4.881	-4.805	-4.769	0.4787	0.0000	1.5	1	-12.953	3.3343644142	 lmax     
	7.35	11.0062580109	10.9494	4.3905	4.1380	2.5850	-6.206	-4.993	-4.921	-4.887	0.4787	0.0000	1.7	1	-12.953	3.3343646526	          
	7.35	11.0065412521	10.9497	4.3895	4.1194	2.5115	-6.204	-5.122	-5.055	-5.024	0.4787	0.0000	1.9	1	-12.953	3.3343646526	          
	7.35	11.0068855286	10.9500	4.3872	4.0934	2.4100	-6.198	-5.296	-5.237	-5.210	0.4787	0.0000	2.3	1	-12.953	3.3343648911	          
	7.35	11.0071086884	10.9502	4.3849	4.0753	2.3398	-6.192	-5.416	-5.362	-5.338	0.4787	0.0000	2.6	1	-12.953	3.3343648911	          
	7.35	11.0073719025	10.9505	4.3814	4.0531	2.2545	-6.184	-5.558	-5.512	-5.492	0.4787	0.0000	3.0	1	-12.953	3.3343651295	          
	7.35	11.0075941086	10.9507	4.3777	4.0323	2.1749	-6.174	-5.688	-5.649	-5.632	0.4787	0.0000	3.4	1	-12.953	3.3343651295	          
	7.35	11.0078172684	10.9509	4.3732	4.0096	2.0886	-6.163	-5.825	-5.794	-5.781	0.4787	0.0000	4.0	1	-12.953	3.3343653679	          
	7.35	11.0080194473	10.9511	4.3682	3.9869	2.0027	-6.150	-5.959	-5.937	-5.928	0.4787	0.0000	4.6	1	-12.953	3.3343653679	          
	7.35	11.0082025528	10.9512	4.3629	3.9649	1.9202	-6.137	-6.086	-6.072	-6.069	0.4787	0.0000	5.3	1	-12.953	3.3343656063	          
	7.35	11.0083436966	10.9514	4.3582	3.9455	1.8474	-6.126	-6.197	-6.192	-6.194	0.4787	0.0000	6.0	1	-12.953	3.3343656063	          
	7.35	11.0084648132	10.9515	4.3538	3.9286	1.7842	-6.114	-6.291	-6.295	-6.303	0.4787	0.0000	6.7	1	-12.953	3.3343656063	          
	7.35	11.0086069107	10.9516	4.3481	3.9084	1.7088	-6.100	-6.400	-6.420	-6.434	0.4787	0.0000	7.6	1	-12.953	3.3343656063	          
	7.35	11.0087280273	10.9517	4.3424	3.8892	1.6378	-6.086	-6.501	-6.539	-6.559	0.4787	0.0000	8.6	1	-12.953	3.3343656063	          
	7.35	11.0088500977	10.9519	4.3356	3.8680	1.5598	-6.069	-6.610	-6.675	-6.700	0.4787	0.0000	9.9	1	-12.953	3.3343658447	          
	7.35	11.0089712143	10.9520	4.3275	3.8444	1.4737	-6.049	-6.729	-6.829	-6.861	0.4787	0.0000	11.4	1	-12.953	3.3343658447	          
	7.35	11.0090932846	10.9521	4.3180	3.8214	1.3913	-6.025	-6.839	-6.980	-7.016	0.4787	0.0000	13.2	1	-12.953	3.3343658447	          
	7.35	11.0092144012	10.9522	4.3061	3.7955	1.2995	-5.995	-6.952	-7.146	-7.188	0.4787	0.0000	15.5	1	-12.953	3.3343658447	          
	7.35	11.0093355179	10.9523	4.2908	3.7672	1.2016	-5.957	-7.057	-7.317	-7.366	0.4787	0.0000	18.3	1	-12.953	3.3343660831	          
	7.35	11.0094575882	10.9524	4.2688	3.7351	1.0951	-5.902	-7.150	-7.491	-7.550	0.4787	0.0000	22.0	1	-12.953	3.3343660831	          
	7.35	11.0095176697	10.9525	4.2538	3.7181	1.0420	-5.865	-7.184	-7.571	-7.637	0.4787	0.0000	24.1	1	-12.953	3.3343660831	          
	7.35	11.0096397400	10.9526	4.2188	3.6877	0.9555	-5.777	-7.207	-7.682	-7.766	0.4787	0.0000	28.0	1	-12.953	3.3343660831	          
	7.35	11.0097408295	10.9527	4.1824	3.6652	0.9021	-5.686	-7.184	-7.731	-7.831	0.4787	0.0000	30.7	1	-12.953	3.3343660831	          
	7.35	11.0099229813	10.9529	4.1394	3.6422	0.8528	-5.578	-7.135	-7.763	-7.882	0.4787	0.0000	33.4	1	-12.953	3.3343663216	          
	7.35	11.0099840164	10.9529	4.1301	3.6366	0.8400	-5.555	-7.124	-7.772	-7.896	0.4787	0.0000	34.2	1	-12.953	3.3343663216	 RGBb     
	7.35	11.0101442337	10.9531	4.1985	3.6214	0.7106	-5.726	-7.329	-8.031	-8.170	0.4787	0.0000	42.7	1	-12.953	3.3343663216	          
	7.35	11.0103034973	10.9532	4.3074	3.6060	0.5400	-5.999	-7.631	-8.387	-8.546	0.4787	0.0000	57.4	1	-12.953	3.3343663216	          
	7.35	11.0104103088	10.9533	4.3795	3.5982	0.4368	-6.179	-7.826	-8.609	-8.778	0.4787	0.0000	68.6	1	-12.953	3.3343665600	          
	7.35	11.0105171204	10.9534	4.4360	3.5930	0.3596	-6.320	-7.978	-8.778	-8.953	0.4787	0.0000	78.3	1	-12.694	3.3343665600	          
	7.35	11.0108728409	10.9538	4.5152	3.5871	0.2568	-6.518	-8.188	-9.007	-9.191	0.4787	0.0000	93.6	1	-11.938	3.3343665600	          
	7.35	11.0119924545	10.9548	4.5808	3.5823	0.1721	-6.682	-8.361	-9.197	-9.387	0.4787	0.0000	108.3	1	-11.315	3.3343672752	          
	7.35	11.0135211945	10.9563	4.6136	3.5791	0.1264	-6.764	-8.449	-9.296	-9.490	0.4787	0.0000	117.2	1	-10.979	3.3343677521	          
	7.35	11.0172510147	10.9598	4.6416	3.5760	0.0862	-6.834	-8.524	-9.383	-9.581	0.4787	0.0000	125.6	1	-10.684	3.3343694210	 RGBt     
	7.35	11.0449523926	10.9860	4.5758	3.5841	0.1853	-6.670	-8.346	-9.174	-9.362	0.4787	0.0000	105.9	1	-11.414	3.3343815804	          
	7.35	11.0700941086	11.0097	4.5092	3.5913	0.2819	-6.503	-8.166	-8.968	-9.147	0.4787	0.0000	89.7	1	-12.127	3.3343925476	          
	7.35	11.0946960449	11.0329	4.4636	3.5973	0.3523	-6.389	-8.040	-8.822	-8.994	0.4787	0.0000	79.5	1	-12.646	3.3344032764	          
	7.35	11.1299619675	11.0662	4.4245	3.6041	0.4199	-6.291	-7.929	-8.688	-8.851	0.4787	0.0000	70.8	1	-12.949	3.3344182968	          
	7.35	11.1698818207	11.1037	4.4109	3.6113	0.4638	-6.257	-7.882	-8.614	-8.768	0.4787	0.0000	65.7	1	-12.947	3.3344352245	 BHeb     
	7.35	11.1879167557	11.1205	4.4248	3.6183	0.4787	-6.292	-7.905	-8.609	-8.756	0.4787	0.0000	64.0	1	-12.947	3.3344426155	          
	7.35	11.1985540390	11.1303	4.4619	3.6890	0.7246	-6.385	-7.815	-8.280	-8.363	0.4787	0.0000	41.9	1	-12.946	3.3344471455	          
	7.35	11.2011156082	11.1327	4.4694	3.7247	0.8601	-6.403	-7.699	-8.063	-8.126	0.4787	0.0000	33.1	1	-12.946	3.3344483376	          
	7.35	11.2023801804	11.1339	4.4729	3.7443	0.9349	-6.412	-7.622	-7.934	-7.990	0.4787	0.0000	29.1	1	-12.946	3.3344488144	          
	7.35	11.2030115128	11.1345	4.4736	3.7544	0.9746	-6.414	-7.577	-7.863	-7.917	0.4787	0.0000	27.2	1	-12.946	3.3344490528	          
	7.35	11.2042264938	11.1356	4.4742	3.7683	1.0299	-6.415	-7.511	-7.763	-7.813	0.4787	0.0000	24.7	1	-12.946	3.3344495296	          
	7.35	11.2054233551	11.1367	4.4744	3.7787	1.0711	-6.416	-7.460	-7.687	-7.734	0.4787	0.0000	23.0	1	-12.946	3.3344500065	          
	7.35	11.2066373825	11.1378	4.4746	3.7861	1.1004	-6.417	-7.421	-7.633	-7.678	0.4787	0.0000	21.9	1	-12.946	3.3344504833	          
	7.35	11.2090816498	11.1401	4.4754	3.7960	1.1394	-6.419	-7.371	-7.561	-7.603	0.4787	0.0000	20.5	1	-12.946	3.3344516754	          
	7.35	11.2127218246	11.1435	4.4770	3.8059	1.1774	-6.423	-7.321	-7.490	-7.530	0.4787	0.0000	19.2	1	-12.946	3.3344531059	          
	7.35	11.2174739838	11.1479	4.4794	3.8156	1.2141	-6.429	-7.272	-7.422	-7.460	0.4787	0.0000	18.0	1	-12.945	3.3344550133	          
	7.35	11.2221403122	11.1522	4.4817	3.8235	1.2437	-6.434	-7.233	-7.367	-7.403	0.4787	0.0000	17.1	1	-12.945	3.3344569206	          
	7.35	11.2278680801	11.1575	4.4851	3.8322	1.2752	-6.443	-7.191	-7.310	-7.344	0.4787	0.0000	16.2	1	-12.945	3.3344593048	          
	7.35	11.2344884872	11.1637	4.4911	3.8417	1.3076	-6.458	-7.150	-7.253	-7.285	0.4787	0.0000	15.3	1	-12.945	3.3344621658	          
	7.35	11.2418518066	11.1704	4.4982	3.8511	1.3385	-6.475	-7.112	-7.199	-7.229	0.4787	0.0000	14.5	1	-12.945	3.3344650269	          
	7.35	11.2509822845	11.1787	4.5089	3.8622	1.3723	-6.502	-7.073	-7.145	-7.172	0.4787	0.0000	13.7	1	-12.944	3.3344688416	          
	7.35	11.2631835938	11.1897	4.5292	3.9183	1.5767	-6.553	-6.790	-6.803	-6.813	0.4787	0.0000	9.6	1	-12.944	3.3344738483	          
	7.35	11.2793722153	11.2043	4.5412	3.9582	1.7250	-6.583	-6.574	-6.564	-6.562	0.4787	0.0000	7.5	1	-12.943	3.3344805241	 Te-M     
	7.35	11.3084297180	11.2272	4.5437	3.9363	1.6358	-6.589	-6.716	-6.718	-6.723	0.4787	0.0000	8.7	1	-12.942	3.3344922066	          
	7.35	11.3203182220	11.2366	4.5434	3.9184	1.5649	-6.589	-6.825	-6.837	-6.847	0.4787	0.0000	9.8	1	-12.942	3.3344972134	          
	7.35	11.3297567368	11.2440	4.5427	3.9002	1.4929	-6.587	-6.932	-6.959	-6.974	0.4787	0.0000	11.1	1	-12.942	3.3345007896	          
	7.35	11.3362913132	11.2491	4.5413	3.8836	1.4280	-6.583	-7.028	-7.072	-7.092	0.4787	0.0000	12.5	1	-12.942	3.3345034122	          
	7.35	11.3420495987	11.2537	4.5390	3.8652	1.3573	-6.577	-7.130	-7.197	-7.223	0.4787	0.0000	14.1	1	-12.941	3.3345057964	          
	7.35	11.3473701477	11.2578	4.5359	3.8444	1.2770	-6.570	-7.245	-7.343	-7.375	0.4787	0.0000	16.2	1	-12.941	3.3345079422	          
	7.35	11.3520946503	11.2615	4.5309	3.8207	1.1874	-6.557	-7.371	-7.510	-7.547	0.4787	0.0000	18.9	1	-12.941	3.3345098495	          
	7.35	11.3547849655	11.2636	4.5270	3.8058	1.1321	-6.547	-7.445	-7.613	-7.654	0.4787	0.0000	20.8	1	-12.941	3.3345108032	          
	7.35	11.3573713303	11.2656	4.5221	3.7911	1.0779	-6.535	-7.513	-7.713	-7.757	0.4787	0.0000	22.8	1	-12.941	3.3345119953	          
	7.35	11.3597497940	11.2675	4.5168	3.7772	1.0276	-6.522	-7.574	-7.804	-7.852	0.4787	0.0000	24.9	1	-12.941	3.3345129490	          
	7.35	11.3617897034	11.2691	4.5121	3.7636	0.9784	-6.510	-7.628	-7.891	-7.942	0.4787	0.0000	27.1	1	-12.941	3.3345136642	          
	7.35	11.3635940552	11.2705	4.5075	3.7505	0.9305	-6.499	-7.681	-7.976	-8.030	0.4787	0.0000	29.4	1	-12.941	3.3345143795	          
